Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2019,01,02,20,0.40707160613212423,0.6592494574826254,0.7951007364511815,0.0,0.0,0.8081192110067573,0.7360001848766693
2019,01,02,21,0.40707160613212423,0.6592494574826254,0.7951007364511815,0.0,0.0,0.8081192110067573,0.745303792399606
2019,01,02,22,0.40707160613212423,0.6592494574826254,0.7951007364511815,0.0,0.0,0.8081192110067573,0.745303792399606
2019,01,02,23,0.3472191518208001,0.6635394531619734,0.8424253865681964,0.0,0.0,0.8172743315285775,0.7355686084832007
2019,01,03,00,0.3472191518208001,0.6635394531619734,0.8424253865681964,0.0,0.0,0.8172743315285775,0.6910879000043425
2019,01,03,01,0.3472191518208001,0.6635394531619734,0.8424253865681964,0.0,0.0,0.8172743315285775,0.6905674833362805
2019,01,03,02,0.2789243248731351,0.6505990734002107,0.8790553217633504,0.0,0.0,0.7577338688442193,0.6895232547420074
2019,01,03,03,0.2789243248731351,0.6505990734002107,0.8790553217633504,0.0,0.0,0.7577338688442193,0.6884744661830801
2019,01,03,04,0.2789243248731351,0.6505990734002107,0.8790553217633504,0.0,0.0,0.7577338688442193,0.6755182177355418
2019,01,03,05,0.20613750082293336,0.6592494574826254,0.9331502351287964,0.0,0.0,0.8447289050887943,0.6202555386234704
2019,01,03,06,0.20613750082293336,0.6592494574826254,0.9331502351287964,0.0,0.0,0.8447289050887943,0.612450142146529
2019,01,03,07,0.20613750082293336,0.6592494574826254,0.9331502351287964,0.0,0.0,0.8447289050887943,0.5557722754535146
2019,01,03,08,0.5458909018145142,0.5681718223065476,0.6122967692384137,0.0,0.6826061944859853,0.9087267372277824,0.5357860322988115
2019,01,03,09,0.5458909018145142,0.5681718223065476,0.6122967692384137,0.0,0.6826061944859853,0.9087267372277824,0.500575953618067
2019,01,03,10,0.5458909018145142,0.5681718223065476,0.6122967692384137,0.0,0.6826061944859853,0.9087267372277824,0.5051291174380252
2019,01,03,11,0.6937102531407953,0.6240657867170794,0.5266946733188731,0.0,0.7719796553163857,0.7852235367482985,0.5235712544278203
2019,01,03,12,0.6937102531407953,0.6240657867170794,0.5266946733188731,0.0,0.7719796553163857,0.7852235367482985,0.5214736673101383
2019,01,03,13,0.6937102531407953,0.6240657867170794,0.5266946733188731,0.0,0.7719796553163857,0.7852235367482985,0.528736447013661
2019,01,03,14,0.6585644204038332,0.6635394531619734,0.5891275520413468,0.0,0.6826061944859853,0.679758287553572,0.5426345834376896
2019,01,03,15,0.6585644204038332,0.6635394531619734,0.5891275520413468,0.0,0.6826061944859853,0.679758287553572,0.5849719565914746
2019,01,03,16,0.6585644204038332,0.6635394531619734,0.5891275520413468,0.0,0.6826061944859853,0.679758287553572,0.6618229812730604
2019,01,03,17,0.541930250911302,0.7132837112696876,0.7343868908622548,0.0,0.0,0.7577338688442193,0.7002675727105383
2019,01,03,18,0.541930250911302,0.7132837112696876,0.7343868908622548,0.0,0.0,0.7577338688442193,0.7227031252361722
2019,01,03,19,0.541930250911302,0.7132837112696876,0.7343868908622548,0.0,0.0,0.7577338688442193,0.7364309871416622
2019,01,03,20,0.45100597309376367,0.7212787516236896,0.8113180398923581,0.0,0.0,0.7714807300579405,0.7465449951535077
2019,01,03,21,0.45100597309376367,0.7212787516236896,0.8113180398923581,0.0,0.0,0.7714807300579405,0.756250242809965
2019,01,03,22,0.45100597309376367,0.7212787516236896,0.8113180398923581,0.0,0.0,0.7714807300579405,0.756250242809965
2019,01,03,23,0.40707160613212423,0.7638637152893242,0.8861059342423333,0.0,0.0,0.7577338688442193,0.7558535916903469
2019,01,04,00,0.40707160613212423,0.7638637152893242,0.8861059342423333,0.0,0.0,0.7577338688442193,0.7609596524893716
2019,01,04,01,0.40707160613212423,0.7638637152893242,0.8861059342423333,0.0,0.0,0.7577338688442193,0.7526565767857378
2019,01,04,02,0.35193984446109394,0.7132837112696876,0.8790553217633504,0.0,0.0,0.6935281696650528,0.7342692065850019
2019,01,04,03,0.35193984446109394,0.7132837112696876,0.8790553217633504,0.0,0.0,0.6935281696650528,0.7071723825003795
2019,01,04,04,0.35193984446109394,0.7132837112696876,0.8790553217633504,0.0,0.0,0.6935281696650528,0.7081427765410705
2019,01,04,05,0.37524598416100124,0.7172913262375264,0.8646857692945069,0.0,0.0,0.7348134169354269,0.6681970445966869
2019,01,04,06,0.37524598416100124,0.7172913262375264,0.8646857692945069,0.0,0.0,0.7348134169354269,0.6298363268106074
2019,01,04,07,0.37524598416100124,0.7172913262375264,0.8646857692945069,0.0,0.0,0.7348134169354269,0.6073476577068249
2019,01,04,08,0.5097243214288596,0.6150199480847602,0.6766183918194262,0.0,0.5,0.8538768359605854,0.6051272517685996
2019,01,04,09,0.5097243214288596,0.6150199480847602,0.6766183918194262,0.0,0.5,0.8538768359605854,0.582533639218611
2019,01,04,11,0.6259499281758146,0.6549360829648253,0.6122967692384137,0.0,0.7153382790366964,0.7439829507140748,0.5699563050143513
2019,01,04,12,0.6259499281758146,0.6549360829648253,0.6122967692384137,0.0,0.7153382790366964,0.7439829507140748,0.5664880541553804
2019,01,04,13,0.6259499281758146,0.6549360829648253,0.6122967692384137,0.0,0.7153382790366964,0.7439829507140748,0.5937064536403911
2019,01,04,14,0.6222660620587854,0.7252461898312769,0.6766183918194262,0.0,0.0,0.6292338759586737,0.6600548344036475
2019,01,04,15,0.6222660620587854,0.7252461898312769,0.6766183918194262,0.0,0.0,0.6292338759586737,0.6905674833362805
2019,01,04,16,0.6222660620587854,0.7252461898312769,0.6766183918194262,0.0,0.0,0.6292338759586737,0.6936732015913034
2019,01,04,17,0.5615933033404759,0.7447904486294833,0.7434681566906298,0.0,0.0,0.6889386610924364,0.7167042762488337
2019,01,04,18,0.5615933033404759,0.7447904486294833,0.7434681566906298,0.0,0.0,0.6889386610924364,0.7086265072148444
2019,01,04,19,0.5615933033404759,0.7447904486294833,0.7434681566906298,0.0,0.0,0.6889386610924364,0.7032511166474975
2019,01,04,20,0.541930250911302,0.7052070874626108,0.7251579557197356,0.0,0.5566413762796891,0.7118816847210586,0.7027564260537807
2019,01,04,21,0.541930250911302,0.7052070874626108,0.7251579557197356,0.0,0.5566413762796891,0.7118816847210586,0.7162365600380411
2019,01,04,22,0.541930250911302,0.7052070874626108,0.7251579557197356,0.0,0.5566413762796891,0.7118816847210586,0.7194916057734686
2019,01,04,23,0.5138016768545111,0.7212787516236896,0.761206069228149,0.0,0.0,0.6935281696650528,0.7213320147663611
2019,01,05,00,0.5138016768545111,0.7212787516236896,0.761206069228149,0.0,0.0,0.6935281696650528,0.7100718808750358
2019,01,05,01,0.5138016768545111,0.7212787516236896,0.761206069228149,0.0,0.0,0.6935281696650528,0.7017639775410068
2019,01,05,02,0.5138016768545111,0.697047198025163,0.7434681566906298,0.0,0.0,0.6200417303881292,0.695211129140972
2019,01,05,03,0.5138016768545111,0.697047198025163,0.7434681566906298,0.0,0.0,0.6200417303881292,0.7017639775410068
2019,01,05,04,0.5138016768545111,0.697047198025163,0.7434681566906298,0.0,0.0,0.6200417303881292,0.6910879000043425
2019,01,05,05,0.5056318925662542,0.6929354886997997,0.7434681566906298,0.0,0.5,0.6751674224091286,0.6931583628125101
2019,01,05,06,0.5056318925662542,0.6929354886997997,0.7434681566906298,0.0,0.5,0.6751674224091286,0.692125362517499
2019,01,05,07,0.5056318925662542,0.6929354886997997,0.7434681566906298,0.0,0.5,0.6751674224091286,0.7037447904047447
2019,01,05,08,0.5178640694743131,0.7331218992407349,0.7698713826702176,0.0,0.5566413762796891,0.7760621160058591,0.6863630486431008
2019,01,05,09,0.5178640694743131,0.7331218992407349,0.7698713826702176,0.0,0.5566413762796891,0.7760621160058591,0.6676245241865095
2019,01,05,10,0.5178640694743131,0.7331218992407349,0.7698713826702176,0.0,0.5566413762796891,0.7760621160058591,0.667050635745378
2019,01,05,11,0.5458909018145142,0.7172913262375264,0.7343868908622548,0.0,0.9147414002175751,0.6751674224091286,0.6223409832603823
2019,01,05,12,0.5458909018145142,0.7172913262375264,0.7343868908622548,0.0,0.9147414002175751,0.6751674224091286,0.6351442157338042
2019,01,05,13,0.5458909018145142,0.7172913262375264,0.7343868908622548,0.0,0.9147414002175751,0.6751674224091286,0.6409786451116762
2019,01,05,14,0.5458909018145142,0.7409200141924901,0.7524064044999256,0.0,0.5,0.6200417303881292,0.6466746954463138
2019,01,05,15,0.5458909018145142,0.7409200141924901,0.7524064044999256,0.0,0.5,0.6200417303881292,0.6868926457669273
2019,01,05,16,0.5458909018145142,0.7409200141924901,0.7524064044999256,0.0,0.5,0.6200417303881292,0.7290001353312006
2019,01,05,17,0.5056318925662542,0.760085654344315,0.8032673090828509,0.0,0.0,0.6659843349245399,0.7477798163740603
2019,01,05,18,0.5056318925662542,0.760085654344315,0.8032673090828509,0.0,0.0,0.6659843349245399,0.7814359829060085
2019,01,05,19,0.5056318925662542,0.760085654344315,0.8032673090828509,0.0,0.0,0.6659843349245399,0.779644981330176
2019,01,05,20,0.472336127163571,0.7562894731336219,0.8270848039126052,0.0,0.0,0.7210557319540576,0.7789248242738401
2019,01,05,21,0.472336127163571,0.7562894731336219,0.8270848039126052,0.0,0.0,0.7210557319540576,0.7792851727260434
2019,01,05,22,0.472336127163571,0.7562894731336219,0.8270848039126052,0.0,0.0,0.7210557319540576,0.7993111170459479
2019,01,06,02,0.43800777193815077,0.8184717293517239,0.9134638568401475,0.0,0.0,0.6567994372512209,0.7333990165086346
2019,01,06,03,0.43800777193815077,0.8184717293517239,0.9134638568401475,0.0,0.0,0.6567994372512209,0.7406970353286958
2019,01,06,04,0.43800777193815077,0.8184717293517239,0.9134638568401475,0.0,0.0,0.6567994372512209,0.7411195019254693
2019,01,06,05,0.40707160613212423,0.8006844130400147,0.9201021431072346,0.0,0.0,0.679758287553572,0.745303792399606
2019,01,06,06,0.40707160613212423,0.8006844130400147,0.9201021431072346,0.0,0.0,0.679758287553572,0.7432207594086003
2019,01,06,07,0.40707160613212423,0.8006844130400147,0.9201021431072346,0.0,0.0,0.679758287553572,0.7138842180368988
2019,01,06,08,0.472336127163571,0.8042739986263128,0.8719160200106951,0.0,0.5566413762796891,0.7714807300579405,0.7100718808750358
2019,01,06,09,0.472336127163571,0.8042739986263128,0.8719160200106951,0.0,0.5566413762796891,0.7714807300579405,0.6460484312105278
2019,01,06,10,0.472336127163571,0.8042739986263128,0.8719160200106951,0.0,0.5566413762796891,0.7714807300579405,0.6291645160275642
2019,01,06,11,0.6296215758089877,0.7970784739321889,0.7343868908622548,0.0,0.0,0.6889386610924364,0.623721287050067
2019,01,06,12,0.6296215758089877,0.7970784739321889,0.7343868908622548,0.0,0.0,0.6889386610924364,0.6264583217809432
2019,01,06,13,0.6296215758089877,0.7970784739321889,0.7343868908622548,0.0,0.0,0.6889386610924364,0.6766250040183639
2019,01,06,14,0.7108733992111161,0.8149461009603353,0.6766183918194262,0.0,0.5566413762796891,0.5878549328166283,0.6788233918922918
2019,01,06,15,0.7108733992111161,0.8149461009603353,0.6766183918194262,0.0,0.5566413762796891,0.5878549328166283,0.7245191807573472
2019,01,06,16,0.7108733992111161,0.8149461009603353,0.6766183918194262,0.0,0.5566413762796891,0.5878549328166283,0.7415412267016739
2019,01,06,17,0.5923453015464811,0.8662492990934202,0.8348069231106675,0.0,0.0,0.6200417303881292,0.7853297958014008
2019,01,06,18,0.5923453015464811,0.8662492990934202,0.8348069231106675,0.0,0.0,0.6200417303881292,0.7712298622516462
2019,01,06,19,0.5923453015464811,0.8662492990934202,0.8348069231106675,0.0,0.0,0.6200417303881292,0.7839211571689997
2019,01,06,20,0.5138016768545111,0.872845189473996,0.9067470091492086,0.0,0.0,0.6935281696650528,0.7842740921308786
2019,01,06,21,0.5138016768545111,0.872845189473996,0.9067470091492086,0.0,0.0,0.6935281696650528,0.8100015972810867
2019,01,06,22,0.5138016768545111,0.872845189473996,0.9067470091492086,0.0,0.0,0.6935281696650528,0.8143970281629656
2019,01,06,23,0.4891091866333065,0.852890293953132,0.9067470091492086,0.0,0.0,0.6705761048958171,0.8177950194820423
2019,01,07,00,0.4891091866333065,0.852890293953132,0.9067470091492086,0.0,0.0,0.6705761048958171,0.8077733435399497
2019,01,07,01,0.4891091866333065,0.852890293953132,0.9067470091492086,0.0,0.0,0.6705761048958171,0.8061689808716793
2019,01,07,02,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.6200417303881292,0.7609596524893716
2019,01,07,03,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.6200417303881292,0.76212271625545
2019,01,07,04,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.6200417303881292,0.7333990165086346
2019,01,07,05,0.4292567323219829,0.8184717293517239,0.9201021431072346,0.0,0.0,0.6659843349245399,0.6992647645800029
2019,01,07,06,0.4292567323219829,0.8184717293517239,0.9201021431072346,0.0,0.0,0.6659843349245399,0.6982577517909238
2019,01,07,07,0.4292567323219829,0.8184717293517239,0.9201021431072346,0.0,0.0,0.6659843349245399,0.654670923314851
2019,01,07,08,0.6585644204038332,0.8042739986263128,0.7157764693047717,0.0,0.7153382790366964,0.7027058308619524,0.6364530592909068
2019,01,07,09,0.6585644204038332,0.8042739986263128,0.7157764693047717,0.0,0.7153382790366964,0.7027058308619524,0.655877821323598
2019,01,07,10,0.6585644204038332,0.8042739986263128,0.7157764693047717,0.0,0.7153382790366964,0.7027058308619524,0.6653206964652737
2019,01,07,11,0.7344633488719609,0.8149461009603353,0.6559773169125508,0.0,0.5,0.5740537817814768,0.6624094826593652
2019,01,07,12,0.7344633488719609,0.8149461009603353,0.6559773169125508,0.0,0.5,0.5740537817814768,0.6831607052225652
2019,01,07,13,0.7344633488719609,0.8149461009603353,0.6559773169125508,0.0,0.5,0.5740537817814768,0.6826228053373904
2019,01,07,14,0.7673144463648399,0.8358680838055611,0.6453682789484663,0.0,0.6826061944859853,0.4865514354161793,0.7254220848220223
2019,01,07,15,0.7673144463648399,0.8358680838055611,0.6453682789484663,0.0,0.6826061944859853,0.4865514354161793,0.7360001848766693
2019,01,07,16,0.7673144463648399,0.8358680838055611,0.6453682789484663,0.0,0.6826061944859853,0.4865514354161793,0.8055242229050219
2019,01,07,17,0.6656834208005942,0.872845189473996,0.7784063856982791,0.0,0.0,0.5694524895498295,0.8174880901133196
2019,01,07,18,0.6656834208005942,0.872845189473996,0.7784063856982791,0.0,0.0,0.5694524895498295,0.8153285310695194
2019,01,07,19,0.6656834208005942,0.872845189473996,0.7784063856982791,0.0,0.0,0.5694524895498295,0.8171807680005759
2019,01,07,20,0.5847370190438226,0.8890983738209418,0.8646857692945069,0.0,0.0,0.6108477710556536,0.8147079307285024
2019,01,07,21,0.5847370190438226,0.8890983738209418,0.8646857692945069,0.0,0.0,0.6108477710556536,0.8262335556822451
2019,01,07,22,0.5847370190438226,0.8890983738209418,0.8646857692945069,0.0,0.0,0.6108477710556536,0.8253434785733246
2019,01,07,23,0.5178640694743131,0.8890983738209418,0.9201021431072346,0.0,0.0,0.6108477710556536,0.8184077039937419
2019,01,08,00,0.5178640694743131,0.8890983738209418,0.9201021431072346,0.0,0.0,0.6108477710556536,0.7860310289954302
2019,01,08,01,0.5178640694743131,0.8890983738209418,0.9201021431072346,0.0,0.0,0.6108477710556536,0.7867302207507814
2019,01,08,02,0.4638533213133319,0.8662492990934202,0.9395634898701524,0.0,0.0,0.578654619676673,0.7973152147145172
2019,01,08,03,0.4638533213133319,0.8662492990934202,0.9395634898701524,0.0,0.0,0.578654619676673,0.8106344624650335
2019,01,08,05,0.40707160613212423,0.8393019384980624,0.9583795889097605,0.0,0.0,0.5970534296870513,0.804553828864331
2019,01,08,06,0.40707160613212423,0.8393019384980624,0.9583795889097605,0.0,0.0,0.5970534296870513,0.7800042517013417
2019,01,08,07,0.40707160613212423,0.8393019384980624,0.9583795889097605,0.0,0.0,0.5970534296870513,0.6704735753697388
2019,01,08,08,0.6222660620587854,0.876122636248753,0.8192561693711296,0.0,0.5,0.6659843349245399,0.5983401446022063
2019,01,08,09,0.6222660620587854,0.876122636248753,0.8192561693711296,0.0,0.5,0.6659843349245399,0.5991038088333273
2019,01,08,10,0.6222660620587854,0.876122636248753,0.8192561693711296,0.0,0.5,0.6659843349245399,0.5416680944137594
2019,01,08,11,0.7444214437276011,0.8562512428043647,0.6866640877961079,0.0,0.5,0.5694524895498295,0.5397233696317811
2019,01,08,12,0.7444214437276011,0.8562512428043647,0.6866640877961079,0.0,0.5,0.5694524895498295,0.5629689846288116
2019,01,08,13,0.7444214437276011,0.8562512428043647,0.6866640877961079,0.0,0.5,0.5694524895498295,0.5548573326390501
2019,01,08,14,0.7344633488719609,0.8461252761447499,0.6866640877961079,0.0,0.5,0.49576995077831243,0.5118009964185107
2019,01,08,15,0.7344633488719609,0.8461252761447499,0.6866640877961079,0.0,0.5,0.49576995077831243,0.49942404638193305
2019,01,08,16,0.7344633488719609,0.8461252761447499,0.6866640877961079,0.0,0.5,0.49576995077831243,0.5139843950770349
2019,01,08,17,0.6296215758089877,0.876122636248753,0.8113180398923581,0.0,0.5,0.5878549328166283,0.5557722754535146
2019,01,08,18,0.6296215758089877,0.876122636248753,0.8113180398923581,0.0,0.5,0.5878549328166283,0.5502295941215227
2019,01,08,19,0.6296215758089877,0.876122636248753,0.8113180398923581,0.0,0.5,0.5878549328166283,0.5638535977774641
2019,01,08,20,0.5458909018145142,0.8858743275498597,0.8930700339544826,0.0,0.0,0.6384242084827373,0.5602954260558713
2019,01,08,21,0.5458909018145142,0.8858743275498597,0.8930700339544826,0.0,0.0,0.6384242084827373,0.5656131089314943
2019,01,08,22,0.5458909018145142,0.8858743275498597,0.8930700339544826,0.0,0.0,0.6384242084827373,0.5664880541553804
2019,01,08,23,0.49326304046244457,0.8826370949587721,0.9331502351287964,0.0,0.0,0.6430186950758157,0.5611899231730432
2019,01,09,00,0.49326304046244457,0.8826370949587721,0.9331502351287964,0.0,0.0,0.6430186950758157,0.6153179039597841
2019,01,09,01,0.49326304046244457,0.8826370949587721,0.9331502351287964,0.0,0.0,0.6430186950758157,0.6202555386234704
2019,01,09,02,0.4292567323219829,0.8629306264530261,0.9645155081920374,0.0,0.0,0.6154449774868662,0.6647412698914986
2019,01,09,03,0.4292567323219829,0.8629306264530261,0.9645155081920374,0.0,0.0,0.6154449774868662,0.6895232547420074
2019,01,09,04,0.4292567323219829,0.8629306264530261,0.9645155081920374,0.0,0.0,0.6154449774868662,0.6926424180419354
2019,01,09,05,0.37524598416100124,0.8427209600787071,0.9825350218297083,0.0,0.0,0.6476127286753413,0.6804590772043457
2019,01,09,06,0.37524598416100124,0.8427209600787071,0.9825350218297083,0.0,0.0,0.6476127286753413,0.6755182177355418
2019,01,09,07,0.37524598416100124,0.8427209600787071,0.9825350218297083,0.0,0.0,0.6476127286753413,0.6298363268106074
2019,01,09,08,0.6036605695348105,0.9050245100316521,0.8646857692945069,0.0,0.0,0.7027058308619524,0.5800703130261966
2019,01,09,09,0.6036605695348105,0.9050245100316521,0.8646857692945069,0.0,0.0,0.7027058308619524,0.5699563050143513
2019,01,09,10,0.6036605695348105,0.9050245100316521,0.8646857692945069,0.0,0.0,0.7027058308619524,0.5699563050143513
2019,01,09,11,0.6971642364314198,0.8219817229760492,0.696535067131203,0.0,0.0,0.6154449774868662,0.5673598235275472
2019,01,09,12,0.6971642364314198,0.8219817229760492,0.696535067131203,0.0,0.0,0.6154449774868662,0.6153179039597841
2019,01,09,13,0.6971642364314198,0.8219817229760492,0.696535067131203,0.0,0.0,0.6154449774868662,0.6167390453745789
2019,01,09,14,0.7344633488719609,0.8358680838055611,0.6766183918194262,0.0,0.5,0.5372307149665685,0.6766250040183639
2019,01,09,15,0.7344633488719609,0.8358680838055611,0.6766183918194262,0.0,0.5,0.5372307149665685,0.683697403095822
2019,01,09,16,0.7344633488719609,0.8358680838055611,0.6766183918194262,0.0,0.5,0.5372307149665685,0.757041585200809
2019,01,09,17,0.6441875852597639,0.8114046978927564,0.7343868908622548,0.0,0.0,0.6016519972452726,0.757041585200809
2019,01,09,18,0.6441875852597639,0.8114046978927564,0.7343868908622548,0.0,0.0,0.6016519972452726,0.727664605300354
2019,01,09,19,0.6441875852597639,0.8114046978927564,0.7343868908622548,0.0,0.0,0.6016519972452726,0.7267701081831824
2019,01,09,20,0.529962558712797,0.872845189473996,0.8930700339544826,0.0,0.0,0.6659843349245399,0.7254220848220223
2019,01,09,21,0.529962558712797,0.872845189473996,0.8930700339544826,0.0,0.0,0.6659843349245399,0.7245191807573472
2019,01,09,22,0.529962558712797,0.872845189473996,0.8930700339544826,0.0,0.0,0.6659843349245399,0.7227031252361722
2019,01,09,23,0.4891091866333065,0.8793865677406938,0.9331502351287964,0.0,0.0,0.6476127286753413,0.7227031252361722
2019,01,10,00,0.4891091866333065,0.8793865677406938,0.9331502351287964,0.0,0.0,0.6476127286753413,0.6331674786627629
2019,01,10,01,0.4891091866333065,0.8793865677406938,0.9331502351287964,0.0,0.0,0.6476127286753413,0.6635782061254201
2019,01,10,02,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.578654619676673,0.667050635745378
2019,01,10,03,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.578654619676673,0.7419622122579093
2019,01,10,04,0.4423574857725017,0.849515012654069,0.9395634898701524,0.0,0.0,0.578654619676673,0.7490083213459221
2019,01,10,05,0.39807155048823306,0.8324192667360019,0.9583795889097605,0.0,0.0,0.6384242084827373,0.745303792399606
2019,01,10,06,0.39807155048823306,0.8324192667360019,0.9583795889097605,0.0,0.0,0.6384242084827373,0.7325256620977555
2019,01,10,07,0.39807155048823306,0.8324192667360019,0.9583795889097605,0.0,0.0,0.6384242084827373,0.7312096467593441
2019,01,10,08,0.6036605695348105,0.8986924581392166,0.8573622224482965,0.0,0.0,0.7072939836642403,0.6931583628125101
2019,01,10,09,0.6036605695348105,0.8986924581392166,0.8573622224482965,0.0,0.0,0.7072939836642403,0.6884744661830801
2019,01,10,10,0.6036605695348105,0.8986924581392166,0.8573622224482965,0.0,0.0,0.7072939836642403,0.7017639775410068
