Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2019,07,31,22,0.48436975238687013,0.8056739730951036,0.9292555928112874,0.0,0.0,0.3847391374947807,0.3269820928182232
2019,08,01,00,0.46051501052161486,0.8014771239045249,0.9455570191249691,0.0,0.0,0.38965235128884335,0.3795081586793937
2019,08,01,01,0.46051501052161486,0.8014771239045249,0.9455570191249691,0.0,0.0,0.38965235128884335,0.42146109851744185
2019,08,01,03,0.46051501052161486,0.7716165593388221,0.9125958648560201,0.0,0.0,0.3601657599734562,0.5060833285247539
2019,08,01,04,0.46051501052161486,0.7716165593388221,0.9125958648560201,0.0,0.0,0.3601657599734562,0.5074207898448753
2019,08,01,05,0.48436975238687013,0.7845187727555207,0.9041266470414604,0.0,0.5878594958174387,0.37982543659278173,0.48805047731979184
2019,08,01,06,0.48436975238687013,0.7845187727555207,0.9041266470414604,0.0,0.5878594958174387,0.37982543659278173,0.28092698622187107
2019,08,01,07,0.48436975238687013,0.7845187727555207,0.9041266470414604,0.0,0.5878594958174387,0.37982543659278173,0.28092698622187107
2019,08,01,08,0.6645249051143224,0.78878428224544,0.7328545384638382,0.0,0.7417960936614756,0.4387577195260925,0.25794310097606715
2019,08,01,09,0.6645249051143224,0.78878428224544,0.7328545384638382,0.0,0.7417960936614756,0.4387577195260925,0.24020838529529775
2019,08,01,10,0.6645249051143224,0.78878428224544,0.7328545384638382,0.0,0.7417960936614756,0.4387577195260925,0.2680391596733059
2019,08,01,11,0.6807892386809571,0.7183497172983743,0.6422408553685119,0.0,0.7877740089073891,0.41912141019338295,0.3269820928182232
2019,08,01,12,0.6807892386809571,0.7183497172983743,0.6422408553685119,0.0,0.7877740089073891,0.41912141019338295,0.28714252114343697
2019,08,01,13,0.6807892386809571,0.7183497172983743,0.6422408553685119,0.0,0.7877740089073891,0.41912141019338295,0.3269820928182232
2019,08,01,14,0.7047964163180933,0.6379036610598334,0.5393050378338131,0.0,0.7417960936614756,0.34049828189497794,0.3216455871484443
2019,08,01,15,0.7047964163180933,0.6379036610598334,0.5393050378338131,0.0,0.7417960936614756,0.34049828189497794,0.35926564173715064
2019,08,01,16,0.7047964163180933,0.6379036610598334,0.5393050378338131,0.0,0.7417960936614756,0.34049828189497794,0.3751419758607361
2019,08,01,17,0.5972692240153954,0.6573979784832134,0.6659298804574518,0.0,0.6648277947394572,0.34049828189497794,0.3901179401324937
2019,08,01,18,0.5972692240153954,0.6573979784832134,0.6659298804574518,0.0,0.6648277947394572,0.34049828189497794,0.3838033435010125
2019,08,01,19,0.5972692240153954,0.6573979784832134,0.6659298804574518,0.0,0.6648277947394572,0.34049828189497794,0.4062541346276452
2019,08,01,20,0.5533230980387963,0.6812643658939934,0.7328545384638382,0.0,0.0,0.4485729575237815,0.4042901995851909
2019,08,01,21,0.5533230980387963,0.6812643658939934,0.7328545384638382,0.0,0.0,0.4485729575237815,0.27776349875364786
2019,08,01,22,0.5533230980387963,0.6812643658939934,0.7328545384638382,0.0,0.0,0.4485729575237815,0.23276710317935814
2019,08,01,23,0.48436975238687013,0.8056739730951036,0.9292555928112874,0.0,0.0,0.41421111701974556,0.23276710317935814
2019,08,02,00,0.48436975238687013,0.8056739730951036,0.9292555928112874,0.0,0.0,0.41421111701974556,0.313433069312674
2019,08,02,01,0.48436975238687013,0.8056739730951036,0.9292555928112874,0.0,0.0,0.41421111701974556,0.3901179401324937
2019,08,02,02,0.44598096635988815,0.749751699461471,0.9041266470414604,0.0,0.0,0.37982543659278173,0.44274627664592964
2019,08,02,03,0.44598096635988815,0.749751699461471,0.9041266470414604,0.0,0.0,0.37982543659278173,0.44444498376324565
2019,08,02,04,0.44598096635988815,0.749751699461471,0.9041266470414604,0.0,0.0,0.37982543659278173,0.44444498376324565
2019,08,02,05,0.46532244860311206,0.7802357457236894,0.9209714982382537,0.0,0.5878594958174387,0.38965235128884335,0.43584005198396675
2019,08,02,06,0.46532244860311206,0.7802357457236894,0.9209714982382537,0.0,0.5878594958174387,0.38965235128884335,0.4251298803608198
2019,08,02,07,0.46532244860311206,0.7802357457236894,0.9209714982382537,0.0,0.5878594958174387,0.38965235128884335,0.4251298803608198
2019,08,02,08,0.5124082985393079,0.8014771239045249,0.8955617298253902,0.0,0.5878594958174387,0.4485729575237815,0.42694533799777934
2019,08,02,09,0.5124082985393079,0.8014771239045249,0.8955617298253902,0.0,0.5878594958174387,0.4485729575237815,0.38166448123683006
2019,08,02,10,0.5124082985393079,0.8014771239045249,0.8955617298253902,0.0,0.5878594958174387,0.4485729575237815,0.4042901995851909
2019,08,02,11,0.6645249051143224,0.8386542901516411,0.7844381863032122,0.0,0.4305992976375694,0.3699965730786422,0.20070986989306117
2019,08,02,12,0.6645249051143224,0.8386542901516411,0.7844381863032122,0.0,0.4305992976375694,0.3699965730786422,0.20070986989306117
2019,08,02,13,0.6645249051143224,0.8386542901516411,0.7844381863032122,0.0,0.4305992976375694,0.3699965730786422,0.20070986989306117
2019,08,02,14,0.6807892386809571,0.7092012760356157,0.6301128028937536,0.0,0.7877740089073891,0.35524962208248423,0.20070986989306117
2019,08,02,16,0.6807892386809571,0.7092012760356157,0.6301128028937536,0.0,0.7877740089073891,0.35524962208248423,0.45765513865735097
2019,08,02,17,0.6058763787370293,0.7930324169031412,0.7943466556146146,0.0,0.0,0.36508141027331026,0.4671465086974026
2019,08,02,18,0.6058763787370293,0.7930324169031412,0.7943466556146146,0.0,0.0,0.36508141027331026,0.4177406419937223
2019,08,02,19,0.6058763787370293,0.7930324169031412,0.7943466556146146,0.0,0.0,0.36508141027331026,0.44444498376324565
2019,08,02,20,0.5398328123058794,0.8547614151969452,0.9292555928112874,0.0,0.4305992976375694,0.41421111701974556,0.44444498376324565
2019,08,02,21,0.5398328123058794,0.8547614151969452,0.9292555928112874,0.0,0.4305992976375694,0.41421111701974556,0.44444498376324565
2019,08,02,22,0.5398328123058794,0.8547614151969452,0.9292555928112874,0.0,0.4305992976375694,0.41421111701974556,0.40031797365744504
2019,08,02,23,0.5077785850138944,0.7972633177014762,0.8955617298253902,0.0,0.0,0.38965235128884335,0.4544140176701581
2019,08,03,00,0.5077785850138944,0.7972633177014762,0.8955617298253902,0.0,0.0,0.38965235128884335,0.4544140176701581
2019,08,03,01,0.5077785850138944,0.7972633177014762,0.8955617298253902,0.1905514124267734,0.0,0.38965235128884335,0.4544140176701581
2019,08,03,02,0.4937858575160266,0.7972633177014762,0.9125958648560201,0.0,0.4305992976375694,0.4043890709893197,0.4544140176701581
2019,08,03,03,0.4937858575160266,0.7972633177014762,0.9125958648560201,0.0,0.4305992976375694,0.4043890709893197,0.45277842082584413
2019,08,03,04,0.4937858575160266,0.7972633177014762,0.9125958648560201,0.0,0.4305992976375694,0.4043890709893197,0.4544140176701581
2019,08,03,05,0.46532244860311206,0.78878428224544,0.9292555928112874,0.0,0.5878594958174387,0.40930033731718884,0.32961045327405486
2019,08,03,06,0.46532244860311206,0.78878428224544,0.9292555928112874,0.0,0.5878594958174387,0.40930033731718884,0.4042901995851909
2019,08,03,07,0.46532244860311206,0.78878428224544,0.9292555928112874,0.0,0.5878594958174387,0.40930033731718884,0.4042901995851909
2019,08,03,08,0.5972692240153954,0.8014771239045249,0.8137832874542273,0.0,0.0,0.46819760403136623,0.39218970013633986
2019,08,03,09,0.5972692240153954,0.8014771239045249,0.8137832874542273,0.0,0.0,0.46819760403136623,0.38802980240930124
2019,08,03,10,0.5972692240153954,0.8014771239045249,0.8137832874542273,0.07212592443094895,0.0,0.46819760403136623,0.3838033435010125
2019,08,03,11,0.6686108339666931,0.7759350566747625,0.7111962905003092,0.0,0.6648277947394572,0.40930033731718884,0.2509914353977022
2019,08,03,12,0.6686108339666931,0.7759350566747625,0.7111962905003092,0.0,0.6648277947394572,0.40930033731718884,0.4062541346276452
2019,08,03,13,0.6686108339666931,0.7759350566747625,0.7111962905003092,0.0,0.6648277947394572,0.40930033731718884,0.40820357555248526
2019,08,03,14,0.5754889170825415,0.7319236479564687,0.7642239988043802,0.0,0.7417960936614756,0.27652502440083065,0.3448539926341942
2019,08,03,15,0.5754889170825415,0.7319236479564687,0.7642239988043802,0.0,0.7417960936614756,0.27652502440083065,0.3373421675758154
2019,08,03,16,0.5754889170825415,0.7319236479564687,0.7642239988043802,0.0,0.7417960936614756,0.27652502440083065,0.3398699193667883
2019,08,03,17,0.5353035629482098,0.695326362522993,0.7642239988043802,0.0,0.0,0.3060614043616161,0.35691764364239204
2019,08,03,18,0.5353035629482098,0.695326362522993,0.7642239988043802,0.0,0.0,0.3060614043616161,0.36618694721590245
2019,08,03,19,0.5353035629482098,0.695326362522993,0.7642239988043802,0.0,0.0,0.3060614043616161,0.36618694721590245
2019,08,03,20,0.48436975238687013,0.7319236479564687,0.8512223592552329,0.0,0.4305992976375694,0.3699965730786422,0.28092698622187107
2019,08,03,21,0.48436975238687013,0.7319236479564687,0.8512223592552329,0.0,0.4305992976375694,0.3699965730786422,0.27776349875364786
2019,08,03,22,0.48436975238687013,0.7319236479564687,0.8512223592552329,0.0,0.4305992976375694,0.3699965730786422,0.27776349875364786
2019,08,03,23,0.46051501052161486,0.7629255455728449,0.9041266470414604,0.0,0.6648277947394572,0.35524962208248423,0.27776349875364786
2019,08,04,00,0.46051501052161486,0.7629255455728449,0.9041266470414604,0.0,0.6648277947394572,0.35524962208248423,0.20493632880134993
2019,08,04,01,0.46051501052161486,0.7629255455728449,0.9041266470414604,0.0,0.6648277947394572,0.35524962208248423,0.3983092335862355
2019,08,04,02,0.4410985582952899,0.7930324169031412,0.9535781215799447,0.0,0.5878594958174387,0.3454158831399929,0.3398699193667883
2019,08,04,03,0.4410985582952899,0.7930324169031412,0.9535781215799447,0.0,0.5878594958174387,0.3454158831399929,0.3373421675758154
2019,08,04,04,0.4410985582952899,0.7930324169031412,0.9535781215799447,0.07212592443094895,0.5878594958174387,0.3454158831399929,0.3373421675758154
2019,08,04,05,0.4410985582952899,0.8222944940391964,0.9848397524717436,0.0,0.0,0.3355801926716513,0.3373421675758154
2019,08,04,06,0.4410985582952899,0.8222944940391964,0.9848397524717436,0.0,0.0,0.3355801926716513,0.3901179401324937
2019,08,04,10,0.5216166935743048,0.8305064704559002,0.9209714982382537,0.0,0.0,0.32574254990266616,0.313433069312674
2019,08,04,11,0.6480465610234182,0.8056739730951036,0.7642239988043802,0.0,0.0,0.2912954146479448,0.3106378258062921
2019,08,04,12,0.6480465610234182,0.8056739730951036,0.7642239988043802,0.0,0.0,0.2912954146479448,0.313433069312674
2019,08,04,13,0.6480465610234182,0.8056739730951036,0.7642239988043802,0.0,0.0,0.2912954146479448,0.2840530350894514
2019,08,04,14,0.6807892386809571,0.7972633177014762,0.7221027679988911,0.0,0.0,0.20753827459643545,0.2961999129154549
2019,08,04,15,0.6807892386809571,0.7972633177014762,0.7221027679988911,0.0,0.0,0.20753827459643545,0.2680391596733059
2019,08,04,16,0.6807892386809571,0.7972633177014762,0.7221027679988911,0.0,0.0,0.20753827459643545,0.37070240839196256
2019,08,04,17,0.4937858575160266,0.8386542901516411,0.9535781215799447,0.0,0.0,0.2223292353948531,0.37070240839196256
2019,08,04,18,0.4937858575160266,0.8386542901516411,0.9535781215799447,0.0,0.0,0.2223292353948531,0.33478999268405385
2019,08,04,19,0.4937858575160266,0.8386542901516411,0.9535781215799447,0.0,0.0,0.2223292353948531,0.3751419758607361
2019,08,04,20,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.2814489769265952,0.3838033435010125
2019,08,04,21,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.2814489769265952,0.38802980240930124
2019,08,04,22,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.2814489769265952,0.3942453373308672
2019,08,04,23,0.46051501052161486,0.8386542901516411,0.9848397524717436,0.0,0.0,0.26667565153305195,0.4196074204092371
2019,08,05,00,0.46051501052161486,0.8386542901516411,0.9848397524717436,0.0,0.0,0.26667565153305195,0.42146109851744185
2019,08,05,01,0.46051501052161486,0.8386542901516411,0.9848397524717436,0.0,0.0,0.26667565153305195,0.27776349875364786
2019,08,05,02,0.44598096635988815,0.8305064704559002,0.9924577774863989,0.0,0.0,0.24697103180926586,0.27776349875364786
2019,08,05,03,0.44598096635988815,0.8305064704559002,0.9924577774863989,0.0,0.0,0.24697103180926586,0.4177406419937223
2019,08,05,04,0.44598096635988815,0.8305064704559002,0.9924577774863989,0.0,0.0,0.24697103180926586,0.3521580906149323
2019,08,05,05,0.4410985582952899,0.8222944940391964,0.9848397524717436,0.0,0.0,0.26667565153305195,0.27776349875364786
2019,08,05,06,0.4410985582952899,0.8222944940391964,0.9848397524717436,0.0,0.0,0.26667565153305195,0.27776349875364786
2019,08,05,07,0.4410985582952899,0.8222944940391964,0.9848397524717436,0.0,0.0,0.26667565153305195,0.27456166504939983
2019,08,05,08,0.5666696124486981,0.8427044529757063,0.88689892572229,0.0,0.5878594958174387,0.3306616153731637,0.23276710317935814
2019,08,05,09,0.5666696124486981,0.8427044529757063,0.88689892572229,0.0,0.5878594958174387,0.3306616153731637,0.22896634629131957
2019,08,05,10,0.5666696124486981,0.8427044529757063,0.88689892572229,0.0,0.5878594958174387,0.3306616153731637,0.2647164989273567
2019,08,05,11,0.7590857376094826,0.8014771239045249,0.6422408553685119,0.0,0.4305992976375694,0.2814489769265952,0.2647164989273567
2019,08,05,12,0.7590857376094826,0.8014771239045249,0.6422408553685119,0.0,0.4305992976375694,0.2814489769265952,0.2647164989273567
2019,08,05,13,0.7590857376094826,0.8014771239045249,0.6422408553685119,0.0,0.4305992976375694,0.2814489769265952,0.27776349875364786
2019,08,05,14,0.5754889170825415,0.8784650631806231,0.9209714982382537,0.0,0.4305992976375694,0.25189792123204213,0.36618694721590245
2019,08,05,15,0.5754889170825415,0.8784650631806231,0.9209714982382537,0.0,0.4305992976375694,0.25189792123204213,0.36618694721590245
2019,08,05,16,0.5754889170825415,0.8784650631806231,0.9209714982382537,0.3811028248535468,0.4305992976375694,0.25189792123204213,0.38592502596314054
2019,08,05,17,0.5754889170825415,0.870623555438465,0.9125958648560201,0.0,0.0,0.2716005826353842,0.38592502596314054
2019,08,05,18,0.5754889170825415,0.870623555438465,0.9125958648560201,0.0,0.0,0.2716005826353842,0.40031797365744504
2019,08,05,19,0.5754889170825415,0.870623555438465,0.9125958648560201,0.0,0.0,0.2716005826353842,0.45277842082584413
2019,08,05,20,0.5398328123058794,0.870623555438465,0.9455570191249691,0.0,0.4305992976375694,0.3454158831399929,0.4062541346276452
2019,08,05,21,0.5398328123058794,0.870623555438465,0.9455570191249691,0.0,0.4305992976375694,0.3454158831399929,0.40031797365744504
2019,08,05,22,0.5398328123058794,0.870623555438465,0.9455570191249691,0.0,0.4305992976375694,0.3454158831399929,0.40031797365744504
2019,08,05,23,0.5216166935743048,0.8745516791650075,0.9693700908729962,0.0,0.0,0.35033299650359595,0.3942453373308672
2019,08,06,00,0.5216166935743048,0.8745516791650075,0.9693700908729962,0.0,0.0,0.35033299650359595,0.34731120148272787
2019,08,06,01,0.5216166935743048,0.8745516791650075,0.9693700908729962,0.0,0.0,0.35033299650359595,0.3106378258062921
2019,08,06,02,0.45568904662140114,0.8181641297634695,0.9693700908729962,0.0,0.0,0.3306616153731637,0.324327316236924
2019,08,06,03,0.45568904662140114,0.8181641297634695,0.9693700908729962,0.0,0.0,0.3306616153731637,0.36389993685675787
2019,08,06,04,0.45568904662140114,0.8181641297634695,0.9693700908729962,0.0,0.0,0.3306616153731637,0.36159295235518696
2019,08,06,05,0.46051501052161486,0.8427044529757063,0.9924577774863989,0.0,0.0,0.3847391374947807,0.3838033435010125
2019,08,06,06,0.46051501052161486,0.8427044529757063,0.9924577774863989,0.0,0.0,0.3847391374947807,0.3838033435010125
2019,08,06,07,0.46051501052161486,0.8427044529757063,0.9924577774863989,0.2518952656074206,0.0,0.3847391374947807,0.35926564173715064
2019,08,06,08,0.5710870282540514,0.866680580547208,0.9125958648560201,0.0,0.5878594958174387,0.38965235128884335,0.35926564173715064
2019,08,06,09,0.5710870282540514,0.866680580547208,0.9125958648560201,0.0,0.5878594958174387,0.38965235128884335,0.2840530350894514
2019,08,06,10,0.5710870282540514,0.866680580547208,0.9125958648560201,0.0,0.5878594958174387,0.38965235128884335,0.27456166504939983
2019,08,06,11,0.7008270434788677,0.8745516791650075,0.7844381863032122,0.0,0.6648277947394572,0.3454158831399929,0.25449013616775673
2019,08,06,12,0.7008270434788677,0.8745516791650075,0.7844381863032122,0.0,0.6648277947394572,0.3454158831399929,0.30495700371184065
2019,08,06,13,0.7008270434788677,0.8745516791650075,0.7844381863032122,0.0,0.6648277947394572,0.3454158831399929,0.33478999268405385
2019,08,06,14,0.6928503535663607,0.8181641297634695,0.7328545384638382,0.0,0.4305992976375694,0.3109824234897095,0.3448539926341942
2019,08,06,15,0.6928503535663607,0.8181641297634695,0.7328545384638382,0.0,0.4305992976375694,0.3109824234897095,0.2840530350894514
2019,08,06,16,0.6928503535663607,0.8181641297634695,0.7328545384638382,0.0,0.4305992976375694,0.3109824234897095,0.43931573431939447
2019,08,06,17,0.6313484992105882,0.866680580547208,0.8512223592552329,0.0,0.0,0.32082299616320803,0.37293151905853755
2019,08,06,18,0.6313484992105882,0.866680580547208,0.8512223592552329,0.0,0.0,0.32082299616320803,0.37293151905853755
2019,08,06,19,0.6313484992105882,0.866680580547208,0.8512223592552329,0.0,0.0,0.32082299616320803,0.29915131844021503
2019,08,06,20,0.5077785850138944,0.8345883371791776,0.937450127851085,0.0,0.6648277947394572,0.4731025517425969,0.29915131844021503
2019,08,06,21,0.5077785850138944,0.8345883371791776,0.937450127851085,0.0,0.6648277947394572,0.4731025517425969,0.3106378258062921
2019,08,06,22,0.5077785850138944,0.8345883371791776,0.937450127851085,0.1905514124267734,0.6648277947394572,0.4731025517425969,0.30207011108186765
2019,08,06,23,0.48908665469516005,0.8098540012017154,0.9292555928112874,0.0,0.4305992976375694,0.4485729575237815,0.39628510072073275
2019,08,07,00,0.48908665469516005,0.8098540012017154,0.9292555928112874,0.0,0.4305992976375694,0.4485729575237815,0.39218970013633986
2019,08,07,01,0.48908665469516005,0.8098540012017154,0.9292555928112874,0.0,0.4305992976375694,0.4485729575237815,0.3161990427158188
2019,08,07,02,0.4796350167571272,0.8181641297634695,0.9455570191249691,0.0,0.0,0.4289405373393703,0.37070240839196256
2019,08,07,03,0.4796350167571272,0.8181641297634695,0.9455570191249691,0.0,0.0,0.4289405373393703,0.35691764364239204
2019,08,07,04,0.4796350167571272,0.8181641297634695,0.9455570191249691,0.0,0.0,0.4289405373393703,0.35691764364239204
2019,08,07,05,0.4508444135687158,0.8056739730951036,0.9615152318902654,0.0,0.4305992976375694,0.41421111701974556,0.35691764364239204
2019,08,07,06,0.4508444135687158,0.8056739730951036,0.9615152318902654,0.0,0.4305992976375694,0.41421111701974556,0.29915131844021503
2019,08,07,07,0.4508444135687158,0.8056739730951036,0.9615152318902654,0.0,0.4305992976375694,0.41421111701974556,0.25794310097606715
2019,08,07,08,0.6604256016755781,0.8345883371791776,0.7844381863032122,0.0,0.0,0.41421111701974556,0.25794310097606715
2019,08,07,09,0.6604256016755781,0.8345883371791776,0.7844381863032122,0.0,0.0,0.41421111701974556,0.25794310097606715
2019,08,07,10,0.6604256016755781,0.8345883371791776,0.7844381863032122,0.0,0.0,0.41421111701974556,0.2613515101552944
2019,08,07,11,0.7590857376094826,0.7802357457236894,0.6177875376928511,0.0,0.5878594958174387,0.35524962208248423,0.38802980240930124
2019,08,07,12,0.7590857376094826,0.7802357457236894,0.6177875376928511,0.0,0.5878594958174387,0.35524962208248423,0.43931573431939447
2019,08,07,13,0.7590857376094826,0.7802357457236894,0.6177875376928511,0.0,0.5878594958174387,0.35524962208248423,0.41205981989927076
2019,08,07,14,0.7008270434788677,0.7972633177014762,0.7001305887371659,0.0,0.5878594958174387,0.3011398965767094,0.4062541346276452
2019,08,07,15,0.7008270434788677,0.7972633177014762,0.7001305887371659,0.0,0.5878594958174387,0.3011398965767094,0.4062541346276452
2019,08,07,16,0.7008270434788677,0.7972633177014762,0.7001305887371659,0.0,0.5878594958174387,0.3011398965767094,0.4042901995851909
2019,08,07,17,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.7417960936614756,0.2814489769265952,0.4101387347306055
2019,08,07,18,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.7417960936614756,0.2814489769265952,0.4177406419937223
2019,08,07,19,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.7417960936614756,0.2814489769265952,0.38802980240930124
2019,08,07,20,0.5533230980387963,0.8222944940391964,0.8781359713767694,0.0,0.4305992976375694,0.3699965730786422,0.38802980240930124
2019,08,07,21,0.5533230980387963,0.8222944940391964,0.8781359713767694,0.0,0.4305992976375694,0.3699965730786422,0.38592502596314054
2019,08,07,22,0.5533230980387963,0.8222944940391964,0.8781359713767694,0.0,0.4305992976375694,0.3699965730786422,0.35926564173715064
2019,08,08,02,0.4796350167571272,0.8386542901516411,0.9693700908729962,0.0,0.0,0.3011398965767094,0.5446864259631381
2019,08,08,03,0.4796350167571272,0.8386542901516411,0.9693700908729962,0.0,0.0,0.3011398965767094,0.45603954923939727
2019,08,08,04,0.4796350167571272,0.8386542901516411,0.9693700908729962,0.0,0.0,0.3011398965767094,0.45603954923939727
2019,08,08,05,0.47011150255527373,0.8467389478193242,0.9848397524717436,0.0,0.5878594958174387,0.28637244030993236,0.45603954923939727
2019,08,08,06,0.47011150255527373,0.8467389478193242,0.9848397524717436,0.0,0.5878594958174387,0.28637244030993236,0.4544140176701581
2019,08,08,07,0.47011150255527373,0.8467389478193242,0.9848397524717436,0.0,0.5878594958174387,0.28637244030993236,0.3373421675758154
2019,08,08,08,0.5798753877049199,0.858749625091417,0.8955617298253902,0.0,0.5878594958174387,0.35033299650359595,0.18309347360795122
2019,08,08,09,0.5798753877049199,0.858749625091417,0.8955617298253902,0.0,0.5878594958174387,0.35033299650359595,0.18309347360795122
2019,08,08,10,0.5798753877049199,0.858749625091417,0.8955617298253902,0.0,0.5878594958174387,0.35033299650359595,0.16421772787477665
2019,08,08,11,0.6604256016755781,0.8427044529757063,0.7943466556146146,0.0,0.7417960936614756,0.32574254990266616,0.15928023745669237
2019,08,08,12,0.6604256016755781,0.8427044529757063,0.7943466556146146,0.0,0.7417960936614756,0.32574254990266616,0.27776349875364786
2019,08,08,13,0.6604256016755781,0.8427044529757063,0.7943466556146146,0.0,0.7417960936614756,0.32574254990266616,0.27776349875364786
2019,08,08,14,0.5754889170825415,0.8547614151969452,0.8955617298253902,0.0,0.0,0.2716005826353842,0.2613515101552944
2019,08,08,15,0.5754889170825415,0.8547614151969452,0.8955617298253902,0.0,0.0,0.2716005826353842,0.2961999129154549
2019,08,08,16,0.5754889170825415,0.8547614151969452,0.8955617298253902,0.11146543072911376,0.0,0.2716005826353842,0.3373421675758154
2019,08,08,17,0.5124082985393079,0.866680580547208,0.9693700908729962,0.0,0.4305992976375694,0.26667565153305195,0.3373421675758154
2019,08,08,18,0.5124082985393079,0.866680580547208,0.9693700908729962,0.0,0.4305992976375694,0.26667565153305195,0.3373421675758154
2019,08,08,19,0.5124082985393079,0.866680580547208,0.9693700908729962,0.0,0.4305992976375694,0.26667565153305195,0.3373421675758154
2019,08,08,21,0.48436975238687013,0.8345883371791776,0.9615152318902654,0.0,0.5878594958174387,0.3454158831399929,0.42330185890324906
2019,08,08,22,0.48436975238687013,0.8345883371791776,0.9615152318902654,0.0,0.5878594958174387,0.3454158831399929,0.42330185890324906
2019,08,08,23,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.3060614043616161,0.39218970013633986
2019,08,09,00,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.3060614043616161,0.39218970013633986
2019,08,09,01,0.46532244860311206,0.8427044529757063,0.9848397524717436,0.0,0.0,0.3060614043616161,0.43231802585327234
2019,08,09,02,0.44598096635988815,0.826408564922382,0.9848397524717436,0.0,0.0,0.19767518120917177,0.43408490900565344
2019,08,09,08,0.6928503535663607,0.8467389478193242,0.7642239988043802,0.0,0.0,0.2814489769265952,0.36159295235518696
2019,08,09,09,0.6928503535663607,0.8467389478193242,0.7642239988043802,0.0,0.0,0.2814489769265952,0.36159295235518696
2019,08,09,10,0.6928503535663607,0.8467389478193242,0.7642239988043802,0.0,0.0,0.2814489769265952,0.30207011108186765
2019,08,09,11,0.7590857376094826,0.8467389478193242,0.6889009446983405,0.0,0.4305992976375694,0.21739940556959217,0.30207011108186765
2019,08,09,12,0.7590857376094826,0.8467389478193242,0.6889009446983405,0.0,0.4305992976375694,0.21739940556959217,0.39628510072073275
2019,08,09,13,0.7590857376094826,0.8467389478193242,0.6889009446983405,0.0,0.4305992976375694,0.21739940556959217,0.3448539926341942
2019,08,09,14,0.7476487989218162,0.8222944940391964,0.6775024275144123,0.0,0.6648277947394572,0.08410830566838903,0.3448539926341942
2019,08,09,15,0.7476487989218162,0.8222944940391964,0.6775024275144123,0.0,0.6648277947394572,0.08410830566838903,0.3448539926341942
2019,08,09,16,0.7476487989218162,0.8222944940391964,0.6775024275144123,0.0,0.6648277947394572,0.08410830566838903,0.3373421675758154
2019,08,09,17,0.6604256016755781,0.7972633177014762,0.7434559295792875,0.0,0.4305992976375694,0.13351718635036705,0.35691764364239204
2019,08,09,18,0.6604256016755781,0.7972633177014762,0.7434559295792875,0.0,0.4305992976375694,0.13351718635036705,0.35691764364239204
2019,08,09,19,0.6604256016755781,0.7972633177014762,0.7434559295792875,0.0,0.4305992976375694,0.13351718635036705,0.35691764364239204
2019,08,09,20,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.4305992976375694,0.23218742421053346,0.43231802585327234
2019,08,09,21,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.4305992976375694,0.23218742421053346,0.43231802585327234
2019,08,09,22,0.5972692240153954,0.7930324169031412,0.804127270138051,0.0,0.4305992976375694,0.23218742421053346,0.313433069312674
2019,08,09,23,0.5170209596742503,0.78878428224544,0.8781359713767694,0.0,0.4305992976375694,0.19767518120917177,0.313433069312674
2019,08,10,00,0.5170209596742503,0.78878428224544,0.8781359713767694,0.0,0.4305992976375694,0.19767518120917177,0.313433069312674
2019,08,10,01,0.5170209596742503,0.78878428224544,0.8781359713767694,0.0,0.4305992976375694,0.19767518120917177,0.313433069312674
2019,08,10,04,0.5124082985393079,0.8305064704559002,0.9292555928112874,0.0,0.0,0.13351718635036705,0.3942453373308672
2019,08,10,05,0.5170209596742503,0.8507578954380932,0.9455570191249691,0.0,0.5878594958174387,0.13351718635036705,0.39218970013633986
2019,08,10,06,0.5170209596742503,0.8507578954380932,0.9455570191249691,0.0,0.5878594958174387,0.13351718635036705,0.324327316236924
2019,08,10,07,0.5170209596742503,0.8507578954380932,0.9455570191249691,0.0,0.5878594958174387,0.13351718635036705,0.3545485869876994
2019,08,10,08,0.7008270434788677,0.8056739730951036,0.7111962905003092,0.0,0.5878594958174387,0.17794310406694924,0.3545485869876994
2019,08,10,09,0.7008270434788677,0.8056739730951036,0.7111962905003092,0.0,0.5878594958174387,0.17794310406694924,0.24020838529529775
2019,08,10,10,0.7008270434788677,0.8056739730951036,0.7111962905003092,0.0,0.5878594958174387,0.17794310406694924,0.28092698622187107
2019,08,10,11,0.6397253604261777,0.858749625091417,0.832733952225641,0.0,0.5878594958174387,0.16313888905945195,0.35926564173715064
2019,08,10,12,0.6397253604261777,0.858749625091417,0.832733952225641,0.0,0.5878594958174387,0.16313888905945195,0.35926564173715064
2019,08,10,14,0.6355439338960017,0.9016419195801937,0.88689892572229,0.0,0.4305992976375694,0.06927603139716543,0.23276710317935814
